1.936790676169701442e+02,2.153861436508476856e+02,1.662808749627729981e+02,9.551606170233931437e+01,2.989589341024224041e+02,1.585734888247556853e+02,2.380330396909848787e+02,2.341948517137020644e+02,1.137331801499644683e+02,1.576971673794351148e+02,1.066866610619991746e+02,1.909182680753386308e+02,2.116630288442157166e+02,2.324403613310765024e+02
2.455890161334697837e+02,1.428064670876369746e+02,2.182813231974689074e+02,1.850269400084634981e+02,2.086268410651040597e+02,2.382643957045794423e+02,2.199881546311557656e+02,1.531014373590976732e+02,1.663423596496711241e+02,1.842031756894347154e+02,2.460570700901363352e+02,1.374584105285182716e+02,1.392827994066237238e+02,2.266933502543140548e+02
2.340820579488464546e+02,2.152070823862277962e+02,2.033734988789732085e+02,1.635184587606401863e+02,1.745270305273897691e+02,2.008593478956448735e+02,2.014601092798622233e+02,1.169727507825268731e+02,2.259476480309029967e+02,2.570037083196996832e+02,2.050787368557271293e+02,9.526366014988298048e+01,8.938576191034060514e+01,1.323720348541037026e+02
1.271506719874817861e+02,1.582362745271462927e+02,1.935495845415697431e+02,2.066921902014762509e+02,2.309153048440433622e+02,2.066598154007553205e+02,1.778386107248727797e+02,2.335288994859923548e+02,1.448411119424251297e+02,1.842220260146050066e+02,1.876317768515316686e+02,6.876565898904424046e+01,1.592465680010786855e+02,1.420957191511616315e+02
1.036961233403934557e+02,9.914814883327404971e+01,1.617413956609250363e+02,2.240951858875105813e+02,1.844780308784409613e+02,2.392734837971378568e+02,1.315876239485432961e+02,1.612104898268407851e+02,1.800869947787508920e+02,2.044008758804347679e+02,2.533281433873442836e+02,1.640183953000601491e+02,2.524866663922472867e+02,2.330103378911455820e+02
1.753971850427723496e+02,1.769251388034581112e+02,1.393592218499950945e+02,9.204204112008932270e+01,1.242143598023906463e+02,1.952174152414436890e+02,1.698827076285261910e+02,1.709392844582617954e+02,1.975134711763829216e+02,2.452389245239546369e+02,1.807271569069239661e+02,1.586504232819851552e+02,8.593888690779807860e+01,1.937842192852914138e+02
1.531085260281539604e+02,1.823687586062427499e+02,1.938930431580321851e+02,1.985950643981642827e+02,2.205000134008221266e+02,8.930133185722044686e+01,1.916339541368130313e+02,1.794153961929135050e+02,2.520169249808254790e+02,1.992776730207773710e+02,2.093199088344471193e+02,1.386351700348272686e+02,9.482785460988608861e+01,2.536469631999762555e+02
1.501333050645678497e+02,1.374317497112357103e+02,2.514403027727527729e+02,1.815181030478121613e+02,1.695752670150914980e+02,2.002055750471426165e+02,1.587934006372776423e+02,2.331463305925585701e+02,1.897299285018378043e+02,2.555761793703803164e+02,2.057558289283099668e+02,2.039756434133330174e+02,9.413050238313917362e+01,2.484415132406458042e+02
2.112170706063163834e+02,1.827101370665360207e+02,1.073996848092050698e+02,1.357711777347925022e+02,2.468566922154625445e+02,1.246257298372092777e+02,1.409151820013049701e+02,1.570632805125717653e+02,1.343380280292507223e+02,1.952211713851231139e+02,1.310359455777281141e+02,1.748035742680973783e+02,1.978473595189191769e+02,1.648354339177814154e+02
2.669193987743843763e+02,1.485954502650376980e+02,1.467431713720972368e+02,1.871635988685899861e+02,1.544589488167658260e+02,2.446527805245371781e+02,2.335175509053963765e+02,1.849582883994536360e+02,1.098214873100347688e+02,1.422664243685467511e+02,1.055488664924696565e+02,1.451863983178046169e+02,2.669591392892705812e+02,1.415067133660681975e+02
2.007404070323723886e+02,2.425425512360927769e+02,9.053453709002646121e+01,1.452980849397835641e+02,1.936480757017049825e+02,2.357474780412918562e+02,1.308093896150493833e+02,1.890375521355178989e+02,1.320427854202688991e+02,1.649388015986548339e+02,1.955272184252331158e+02,1.931123298148071399e+02,1.825558600640745794e+02,2.007178685899553159e+02
2.237290968997417622e+02,1.946744936313754692e+02,1.968839401512832694e+02,1.402175542581058494e+02,1.880538621059672550e+02,2.002364092924196370e+02,1.805412862913495928e+02,1.548281614164865232e+02,2.528209904623435023e+02,1.858412734080449127e+02,1.718390915272970574e+02,1.965108349598185384e+02,1.811145127804299761e+02,9.507597529678211856e+01
2.046730940414769293e+02,1.820954026272444537e+02,2.478356801073503561e+02,1.965680888210047215e+02,1.226349426299817367e+02,2.413772834306298591e+02,1.797132703508241605e+02,2.216713577212618986e+02,2.079438620813723730e+02,1.493333187435664513e+02,1.799669434751899644e+02,2.791983090112420882e+02,1.458997549986927993e+02,1.083120093831707322e+02
1.703144775352670024e+02,1.499405652141033727e+02,1.970636565774975679e+02,1.699007291944472513e+02,2.091127475363782935e+02,1.407624800195885655e+02,1.581697579287878455e+02,2.314429898742787941e+02,1.468342776385040338e+02,2.270333964593954761e+02,1.639406325865708709e+02,2.453739025252933459e+02,8.449762564187268765e+01,9.253018717769518275e+01
1.628202731466333830e+02,2.224650435712161425e+02,1.716236172317744888e+02,1.766758621604432733e+02,1.598952184298064196e+02,2.734091748664490069e+02,2.061928486917930172e+02,1.728589383021764263e+02,1.239199223999260653e+02,2.299605853261302570e+02,1.307351358899939555e+02,1.788515970563068720e+02,1.811469140770310275e+02,2.382492739842010678e+02
1.791763429127216227e+02,1.987979088316146488e+02,1.750835143225475861e+02,2.522810356012278135e+02,1.459629761180301557e+02,1.781564347894914704e+02,1.933433238721227383e+02,2.119182455818695132e+02,2.260927988729116009e+02,1.026724720566282514e+02,1.508875463688885361e+02,6.538420051924445886e+01,2.261906752868626427e+02,3.014974990357369506e+02
1.878332425710484586e+02,1.527708875661600416e+02,1.837094372139061420e+02,9.022915270948583100e+01,1.569362774907576181e+02,1.776693348491366748e+02,1.290889668932467202e+02,1.925985970943557106e+02,1.073061436273028733e+02,1.624409487828811507e+02,1.147745352189688646e+02,2.293264821081976663e+02,1.204334425974962102e+02,9.697822893363380103e+01
1.955373993646210238e+02,1.667988734185633461e+02,2.517333471688061763e+02,1.856347736876030012e+02,1.125793168797405031e+02,1.746267872573790783e+02,1.945131371055948932e+02,2.492472492428118471e+02,2.749725773715823607e+02,1.558934519825998564e+02,1.887825102132225652e+02,1.377258863625802405e+02,2.072303327745346735e+02,2.002564497182193293e+02
1.510526385932524818e+02,1.340988409389609046e+02,9.334329542736951169e+01,1.018644813129797910e+02,1.150784072427887850e+02,1.988838752350709456e+02,1.790115348844853145e+02,2.267554179442349209e+02,1.496866920956030640e+02,1.787797988162909348e+02,2.807844353205738344e+02,7.240445562529633605e+01,2.467468711428303720e+02,2.196630427019380534e+02
1.758852879517089605e+02,2.354962484254927517e+02,2.617418329631860843e+02,1.778641219704875311e+02,1.386043917967746779e+02,2.651935549736533062e+02,2.169239504414734370e+02,1.322046844076504044e+02,1.472824812561387944e+02,1.225616373548817961e+02,1.474876448585584399e+02,2.259182266003038251e+02,1.391501996838245532e+02,1.703976231297072843e+02
1.696965133613892078e+02,1.749670681808004531e+02,1.916323816168304006e+02,1.686420034130224792e+02,1.655387384965888486e+02,1.404999714093650596e+02,2.842573476939087982e+02,2.482053314759813247e+02,1.707169203782862610e+02,1.929157135898780666e+02,2.667039957534647669e+02,2.053531809026274288e+02,1.819088398149620218e+02,1.892747474933907483e+02
1.387348047825085473e+02,1.984693211432049225e+02,2.232548865058894023e+02,1.470793911214791478e+02,1.711297219950559452e+02,1.734908849905569639e+02,2.285920436403906706e+02,1.376983823680620560e+02,1.464572329319441337e+02,2.026616057400885325e+02,2.018870946559697472e+02,1.719702806604736338e+02,2.007893375854622207e+02,2.133588770924448852e+02
1.301597203548776349e+02,2.080254184272009752e+02,2.243053769498056056e+02,1.917983150413083706e+02,1.742067443236383326e+02,2.077130283649083538e+02,2.081049846110977057e+02,1.508045200035626294e+02,1.827653591632150949e+02,2.307947790802543295e+02,1.444818601067547092e+02,1.887794504848771737e+02,2.460684131976472884e+02,1.537471636355390388e+02
1.898569756556995571e+02,1.339397429586401813e+02,1.986104043593744564e+02,2.280472283188297240e+02,1.988821427579378849e+02,2.248831124850026413e+02,2.357549675661401238e+02,1.654178206634941262e+02,2.641994136518377445e+02,1.567889019600351332e+02,1.665138007530265725e+02,1.711924850941614693e+02,1.773927101954980401e+02,1.636431386136778769e+02
1.690181682091476318e+02,1.725647301919383949e+02,1.656335786175054920e+02,1.578153572131963358e+02,1.899889996726397783e+02,2.097300014264790491e+02,2.134899689150453810e+02,2.069096408140525511e+02,2.007544840420489436e+02,2.190054593145265756e+02,1.560103525125611270e+02,1.738588766075321530e+02,1.899688009196062239e+02,2.477046396353491389e+02
1.969515550247527926e+02,1.196359987010582415e+02,1.576225296889277274e+02,3.116967371925251769e+02,2.860472755917077734e+02,1.768972628931799136e+02,1.717717907010820682e+02,1.810837882657594093e+02,1.211570872857768535e+02,1.869657664094438019e+02,1.068268969836502436e+02,2.154896021935028898e+02,1.801747210677268072e+02,2.341049914485326440e+02
1.492029575703418516e+02,2.004679342062388798e+02,2.623113089665563962e+02,1.970924346659159596e+02,2.196602074728420462e+02,2.341596328215530036e+02,1.399184295691224520e+02,1.814617213749473876e+02,1.537374499811987789e+02,1.597501405849752700e+02,1.877277149503811415e+02,1.389353520687097330e+02,2.170747266919954370e+02,1.537051621721387562e+02
2.086319275333573273e+02,1.541482167779213057e+02,2.299031186121127917e+02,6.755101802076795536e+01,2.182993353762865638e+02,2.501280756209908418e+02,1.648481195503200354e+02,1.684404329728522498e+02,1.910432767883294218e+02,1.143062905987481628e+02,9.132998642670628442e+01,1.847407891741756600e+02,1.899631374675163045e+02,1.505014698722381183e+02
1.200606082470864209e+02,2.569816574284033663e+02,9.353263933146973841e+01,1.707822062932809501e+02,1.423618370217356244e+02,1.221783205338832659e+02,2.725415938163700389e+02,2.323398195742205132e+02,1.779361422448081669e+02,1.744455143637342474e+02,8.857927369817707586e+01,2.305680751518195279e+02,1.100492585155124061e+02,1.707262231446118506e+02
2.000093777855986730e+02,8.752601932777585603e+01,1.774832312949839945e+02,2.871586855353169767e+02,1.782740702331194029e+02,1.679001308260506562e+02,1.523575273992465497e+02,1.027033408468509350e+02,1.546587494678598489e+02,1.823622322992295324e+02,2.294722304537457944e+02,1.196808829743428078e+02,2.082439886548073389e+02,1.286297558318824485e+02
1.773916430216764866e+02,1.511072358138498828e+02,2.731127175295041525e+02,1.339077529942064189e+02,1.740431036682584818e+02,2.062461350547725658e+02,1.938450698336889388e+02,2.024908495042607512e+02,2.318147084319773796e+02,2.199196897847117214e+02,2.330807400444961104e+02,1.880287292626316002e+02,1.541315401140827532e+02,9.685721006477518813e+01
1.409349867860847496e+02,2.025785190431763851e+02,1.758982576206365707e+02,2.040150858008040302e+02,2.699209488851662400e+02,1.463349183295609350e+02,8.986298076763620202e+01,2.379960739918116985e+02,1.253092898237285908e+02,2.031009858174738554e+02,1.610578768505737912e+02,1.676801168731591076e+02,1.417439191928105515e+02,2.206044882162611600e+02
2.607764851460225373e+02,3.305571016437292542e+01,1.118366624313013205e+02,1.561625684310481574e+02,1.710262885852368129e+02,1.349148585041595823e+02,2.077042088998550753e+02,1.343885073192892889e+02,1.958874287544547030e+02,1.723651357716798600e+02,1.702490061022482166e+02,2.013562806904987497e+02,1.406168707224352374e+02,1.640669668662373795e+02
1.969859284788193463e+02,1.351362580133790630e+02,1.513242912800236866e+02,1.329950206744315153e+02,2.274348350642032415e+02,1.386338070731943617e+02,1.991948708768975109e+02,1.378231935731538442e+02,2.145886881563940278e+02,1.774101588972385173e+02,1.667567745938824828e+02,2.120384301425289379e+02,2.714716713651956752e+02,2.339053720836936350e+02
2.239137530449980886e+02,2.040931905038993364e+02,1.833095850427043558e+02,1.482391005255681193e+02,2.465859561764906687e+02,2.645749869014168780e+02,1.212113093919648747e+02,1.735842547925566066e+02,2.165036892884554334e+02,1.713584952829370707e+02,1.334928805774676732e+02,1.359662325906008391e+02,2.030603828428348550e+02,2.390686683225271167e+02
1.679741788630743144e+02,1.096510877773950625e+02,1.726306768888025829e+02,1.594217835066171745e+02,2.282727851098855467e+02,2.276205097877299295e+02,1.944535188037530986e+02,1.419545656876707653e+02,1.355104648441452184e+02,1.336360322811491983e+02,2.016124515707817579e+02,1.478758971884269897e+02,2.110939739966399884e+02,2.278988615973522087e+02
1.702582932075796691e+02,1.138893694450511873e+02,2.139461101371504128e+02,1.822079753402535971e+02,2.229624149597250948e+02,2.070736941738290682e+02,2.053333580220644876e+02,2.030262168551087996e+02,2.069226630204302069e+02,1.688855922475991633e+02,1.530979483815370372e+02,2.067831102715191776e+02,2.004713766463592606e+02,1.657734487190066659e+02
1.085065061042394206e+02,2.323162359339717113e+02,1.272199173247090727e+02,1.304026215171524825e+02,1.711156820925357920e+02,1.690246098426440540e+02,1.785674494479980581e+02,2.403782755428732969e+02,8.833434536018476990e+01,2.008353021382561963e+02,2.115865566060583660e+02,1.736004053712760822e+02,2.079606466882064240e+02,2.126920171797391390e+02
1.665715468788708904e+02,1.727412999991510389e+02,2.628397381483672461e+02,1.983845989890797341e+02,2.114050559652343679e+02,1.032858962774552936e+02,2.011811021011002651e+02,1.258968765022227387e+02,1.848442458539720690e+02,2.206008206545058954e+02,1.924421794614525538e+02,1.981444066915331348e+02,2.229719535949222404e+02,2.664424560025951791e+02
1.758200959355549458e+02,1.301075551523969693e+02,2.395906657507125601e+02,2.170953129790215712e+02,2.841538074410269132e+02,3.000815613787863185e+02,1.093300303775979359e+02,1.724836296165829026e+02,1.564921979548484217e+02,2.172175601050598743e+02,2.508646872903966027e+02,2.905997734280186933e+02,2.438674806518007472e+02,1.677300580343480760e+02
1.513857564198536352e+02,1.993373560332897512e+02,2.502965887743054054e+02,1.187462698520359936e+02,2.095697217388786839e+02,1.672248618858093323e+02,1.205156891579438536e+02,2.141042179256506870e+02,1.176889145829520658e+02,2.444593849212135979e+02,2.254790769030704496e+02,2.059052871400258482e+02,2.238091091312015237e+02,1.554920352043185972e+02
1.864907875030571915e+02,1.592498527586533328e+02,1.893115543756204318e+02,2.054003331898371130e+02,1.268958338989763774e+02,1.560181535486599671e+02,2.253970954860686504e+02,1.879451506168705066e+02,1.436990938119058399e+02,1.833058152805434702e+02,2.064468192835103935e+02,2.295006217373115192e+02,2.845232935439314588e+02,1.278374541088135743e+02
2.137962512083417153e+02,2.606092413295112351e+02,1.736646009916444768e+02,2.318027478062338673e+02,1.918660024079745767e+02,9.698113674339251133e+01,1.572510281903224723e+02,2.464911236927263758e+02,1.728191595973015637e+02,1.944188196385108824e+02,1.585645035594118610e+02,1.632031365321326746e+02,9.640377664046734196e+01,1.471276386703305548e+02
9.027578013174718308e+01,1.779058117356736375e+02,2.196057420296382929e+02,1.267135539680881493e+02,1.087089203178241945e+02,2.217507907683486792e+02,1.386345479322245069e+02,1.709468032566657314e+02,1.755966189112359928e+02,1.217400368160676862e+02,1.825308405937862517e+02,1.960215157996786672e+02,2.617003290985624062e+02,1.228194887107752749e+02
2.256136127441421593e+02,1.666100321100564088e+02,1.902399424570370172e+02,6.937892065404689390e+01,1.922622774484909485e+02,1.727511025989676909e+02,2.413920581113038111e+02,1.189658351701972094e+02,1.643358973556308058e+02,1.752882531981441900e+02,1.109465291766805279e+02,2.554409340085094584e+02,1.743668891306029138e+02,1.533929385399950718e+02
1.601545107108602224e+02,2.049714764666053384e+02,1.745368514525663386e+02,1.071062821676714947e+02,1.757153288526561425e+02,1.697800002013015614e+02,1.761188930101405674e+02,2.712329780240638115e+02,1.485880930935304036e+02,2.595592470497423392e+02,2.706875629398688261e+02,2.425126084321056226e+02,2.316910582626168207e+02,2.340265170789610067e+02
1.267047654593790185e+02,1.865026446843755821e+02,1.613936839309892832e+02,1.901503541386173879e+02,1.854666177867710246e+02,1.551943625653763945e+02,2.494866284497103379e+02,1.450170714041800863e+02,1.896107119385247302e+02,2.044759536405274218e+02,2.544223646643521590e+02,1.639133420976577327e+02,1.068931313640564440e+02,1.691127695479079023e+02
1.889751312065823754e+02,1.474337028608082107e+02,2.071486422254602644e+02,1.518491555446297809e+02,2.179828179965273875e+02,2.089446674006133264e+02,2.399985811272102865e+02,1.434976801635019115e+02,1.590166894724531517e+02,1.448034029673233931e+02,1.470138738333548361e+02,1.715308684942332036e+02,1.779833724937098509e+02,1.407675434318872476e+02
2.878840855680083450e+02,1.947871449525480898e+02,1.806478696294204553e+02,2.012899914364858489e+02,2.349672979061342630e+02,1.796384197917603274e+02,1.947173706130637925e+02,2.102656637474403283e+02,2.462290036516889700e+02,1.024220707786683988e+02,2.256278686519393091e+02,2.152100011204043710e+02,1.641235622503405693e+02,2.167999822451165812e+02
1.220941967718682122e+02,1.857729541179320449e+02,1.751958446084362890e+02,1.919944095429979996e+02,2.314213119903848224e+02,1.801737842905329217e+02,2.060103272283606088e+02,1.345108711689550205e+02,1.701099129344135861e+02,2.031796838712302815e+02,1.432624771597829181e+02,2.778685973557726925e+02,2.058275881947029404e+02,1.235091852906254246e+02
1.803462497676208613e+02,2.224997347581009421e+02,1.997506326566814039e+02,1.581185494118711290e+02,1.589530614230429251e+02,1.972752914472646069e+02,2.241908350758451434e+02,1.819257914861862560e+02,2.295866623088126630e+02,1.744270612852338047e+02,1.995144807463256598e+02,1.697214132346318820e+02,1.511729411167700903e+02,1.889752478591376246e+02
1.393484817938240212e+02,2.358473830919164413e+02,3.302074876863533746e+02,1.896471558710529166e+02,1.836348791798975810e+02,2.280809707218938343e+02,2.140648540651311578e+02,1.062151158539920601e+02,1.444282421243569559e+02,2.797477775979814965e+02,1.624852130438477786e+02,1.379462446294801339e+02,2.454468969250062287e+02,1.947275755954038061e+02
2.672909228750813782e+02,1.379036633512176024e+02,1.324995453308417552e+02,1.241324446551517582e+02,1.748987253244994520e+02,2.055171411643907788e+02,2.316901531261707703e+02,1.477338110463855685e+02,1.392725191157163067e+02,2.024561887205382504e+02,2.171875913969062708e+02,1.652188501301004351e+02,1.537296865807614381e+02,2.432967074205545259e+02
1.808051733340540466e+02,1.474827186083696802e+02,1.739193776281570365e+02,1.071465496562040585e+02,1.852815947925067519e+02,2.178456253682597890e+02,1.996064914331748810e+02,1.136757152836267153e+02,1.634714901690653335e+02,2.544861344111497488e+02,2.221813218806562418e+02,1.639610486579425412e+02,1.679216330239192700e+02,1.520992339420490964e+02
2.357011644345658112e+02,1.773190422499787644e+02,1.315874910436978098e+02,2.280817526101482429e+02,2.043613301582802535e+02,1.988172459726794159e+02,2.195571051552595918e+02,1.801044326255442058e+02,1.192757927635379076e+02,1.763280555917632171e+02,1.442178537626818411e+02,1.969469772076407992e+02,1.804098081899824990e+02,9.952318560715274032e+01
1.499314998054433659e+02,1.795367811823481077e+02,2.008516183862468552e+02,2.263465577814514234e+02,1.863275185337578819e+02,1.283923383546464549e+02,1.460288910047360105e+02,1.606561017872929540e+02,1.622150069502319525e+02,2.163703223010842578e+02,1.405840345439082171e+02,2.107378574028059290e+02,1.268741996727654566e+02,3.078066142912490477e+01
2.161295893514583497e+02,1.692380486240985249e+02,1.563715854925843587e+02,2.072433252688072969e+02,1.630169164060294804e+02,1.486087246578195789e+02,2.366279822799181716e+02,2.362582795202008867e+02,2.170204954412838845e+02,2.075182999156392043e+02,1.970179779517931991e+02,2.064916164638646308e+02,1.917294178847503758e+02,1.905697423343072217e+02
1.351242354416664568e+02,2.240973876150449655e+02,2.873463396740233975e+02,1.147415740621290041e+02,2.099425490891686650e+02,1.767194747737511307e+02,1.982522996093822201e+02,1.284667011139735280e+02,2.652937906902701570e+02,8.042051839775865574e+01,2.794431778084708071e+02,1.413100087450840761e+02,1.094625165382873320e+02,2.555608911573074522e+02
1.889955615384561440e+02,1.672861670449077849e+02,2.350524026281172496e+02,1.483490275746052021e+02,1.160341551616437101e+02,2.220668394977640787e+02,1.213083470178142420e+02,1.995218739750733903e+02,2.758899485203135100e+02,2.025062606823730107e+02,2.182730403712884026e+02,2.773944822598422206e+02,1.377480093689911484e+02,1.956178875354536615e+02
2.014968730763509086e+02,1.381851923566373443e+02,2.194025133776514735e+02,1.700734649521279778e+02,1.512849607331867787e+02,1.099441843965100531e+02,1.421287192996414603e+02,7.863491730842200411e+01,2.128095661664510487e+02,2.116756701394209301e+02,1.584519038420086758e+02,1.589925681110105415e+02,2.183613856846569092e+02,2.489783898446123089e+02
2.233835110315178838e+02,2.577235181201547789e+02,1.000938784794894048e+02,1.320830783667952630e+02,1.670105033872403624e+02,1.754682443472810576e+02,1.010178391971832639e+02,1.480792114148580083e+02,1.452141429594041711e+02,1.615994716019750115e+02,8.964889531633383513e+01,1.719019559278015379e+02,2.396770342152241255e+02,2.294970872584773645e+02
1.938370765578871442e+02,1.843403451799552499e+02,2.134262298431838190e+02,2.561186894601199810e+02,1.758120424858275896e+02,1.623568226399281968e+02,2.528295666024533261e+02,1.883699800937732505e+02,2.174314252426517555e+02,1.489770060148947266e+02,2.082159154665476137e+02,1.240681082036612111e+02,1.499962976932779952e+02,2.483485713472965131e+02
1.861920332820118063e+02,1.908248302885632484e+02,1.089287674252413467e+02,1.923143957682132736e+02,1.457466152288227477e+02,1.797923046089285037e+02,1.057623912262596662e+02,1.607091314043929628e+02,1.412761579440982302e+02,1.602395672261920652e+02,2.388650275373219642e+02,2.532170729323569560e+02,1.562859772628987969e+02,2.208383456683508825e+02
1.883000866951978765e+02,1.293599720796144652e+02,2.446782874861963535e+02,1.354074281800962467e+02,2.234276363759047399e+02,2.121299361421456808e+02,2.526486447425546658e+02,1.813034999983481157e+02,2.277489874664656213e+02,2.091769367818626506e+02,2.255783978164510586e+02,2.440078309750354890e+02,1.689944863876783359e+02,1.548856692581201742e+02
1.657600532287805777e+02,1.790061455325712245e+02,7.111432477981857403e+01,1.487318929880188136e+02,3.004914881681792735e+02,7.681071557586906806e+01,1.306610825626692645e+02,1.832205035713893437e+02,1.246573265901407979e+02,2.032182139391731255e+02,1.970994688961239092e+02,2.649439587185592586e+02,1.636387311898274959e+02,2.069821960339834845e+02
3.147350517839108761e+02,1.837196832384947527e+02,1.978448564295550227e+02,1.449115481376048535e+02,2.025611579253604759e+02,1.897981378431795747e+02,1.197141358051023730e+02,9.126741183246896583e+01,1.353227009151489710e+02,1.634223637455999096e+02,2.263851579486237426e+02,2.681744347255181538e+02,2.342754125451823484e+02,2.406958328400710911e+02
2.089142933969218916e+02,2.016633122145391326e+02,2.015636120210186277e+02,1.805474363524530190e+02,1.179771215982294450e+02,2.099430553417293197e+02,2.137775648076173809e+02,1.616805610932275101e+02,2.775713871622114652e+02,2.283652948005152723e+02,1.993842085676513420e+02,1.525685571915473133e+02,2.276789010953620220e+02,1.269573145028861347e+02
1.621381791168864481e+02,1.688859534177645401e+02,1.886494186893533538e+02,1.795920473863706661e+02,1.898993823081515302e+02,1.433401436520981918e+02,1.408828153009420987e+02,1.796447319379153669e+02,2.254968851378272063e+02,1.588771099258179333e+02,2.441284903981715502e+02,1.874825537262066462e+02,1.895262441391630830e+02,1.626982056930587248e+02
1.745752094411622295e+02,7.145254787161914578e+01,1.962590141677328575e+02,1.083227850757245108e+02,2.757595627931004287e+02,1.604107364917946370e+02,2.460382183363502975e+02,2.325277594182136909e+02,1.265303569944890967e+02,1.997834086447807920e+02,1.252652004897745144e+02,2.305670488691060598e+02,1.618552309320926952e+02,1.332830805414823203e+02
2.045077831388862535e+02,3.095265788134681202e+02,2.604186899463837790e+02,2.221784953196686843e+02,1.495148958570771640e+02,1.996136713920836598e+02,2.140104930208432279e+02,1.487072250509250750e+02,1.532647765186918605e+02,2.105485830178101594e+02,2.556827263352285513e+02,1.986109362723696847e+02,1.815954665112844566e+02,1.970959739473159402e+02
1.583858371348876517e+02,1.549908220679589874e+02,2.765744544306086254e+02,1.738453911985519653e+02,1.813139736029779101e+02,1.387858277464119396e+02,9.850664649993221644e+01,1.903039699453129856e+02,1.918076109606649595e+02,2.151039886055128250e+02,1.315334587535264745e+02,2.370635832028040682e+02,2.172068947372008552e+02,2.034066831615173214e+02
1.953070061292446837e+02,1.873341490910814002e+02,9.821006440781918911e+01,1.208983078388898207e+02,1.424107023440360535e+02,2.436025252038136841e+02,1.691767976284295685e+02,2.235619525309703590e+02,2.158706509713205151e+02,2.477778823515336626e+02,1.884309958968460421e+02,2.043542316458926962e+02,2.201083514807191932e+02,1.949803458836215668e+02
2.311568088283788143e+02,1.590851613559789541e+02,1.537711717841538643e+02,1.932468105922652626e+02,1.923571088917799443e+02,1.735772850605430051e+02,1.405489842654882864e+02,1.717374639092222424e+02,1.764266307950796318e+02,2.003109577109421764e+02,2.374201289833661690e+02,1.823890808417878020e+02,2.023323510577884008e+02,2.451758266413298202e+02
3.679669462379240485e+02,1.525932260239862899e+02,1.133303127983123773e+02,1.809081753553839178e+02,1.667086984788166717e+02,2.295861400666524901e+02,1.528833377710405443e+02,1.949374119064035824e+02,2.376208583952675610e+02,2.029856487780549230e+02,1.513593944632877140e+02,1.553538900054784335e+02,1.766093085524460378e+02,1.454276859231607659e+02
1.997291426933795719e+02,1.459080848183398871e+02,2.715101989990327525e+02,6.359542732517287789e+01,2.398900098071570426e+02,1.271334280812509974e+02,1.336339126292750166e+02,1.842732356555180502e+02,2.413548850141067987e+02,1.561746513406417307e+02,1.956690161477229992e+02,2.057404324107352522e+02,1.476837735690426143e+02,2.358806283549492662e+02
1.489260235490999378e+02,1.768040865657965242e+02,1.829887055389317254e+02,1.654186037657985082e+02,1.305006118605612926e+02,2.526855264610288998e+02,1.504913056788033430e+02,1.194813432136189988e+02,9.974518273236671462e+01,2.312969312908042525e+02,2.729529351940880701e+02,2.257928691144450113e+02,2.094206534676253852e+02,2.379228698888313716e+02
2.517717429576807717e+02,5.622011916357132577e+01,2.457096275112083390e+02,2.324880511592996584e+02,8.147915349503551852e+01,1.438741216864293904e+02,1.689942781945423462e+02,2.203388776056932841e+02,9.493342248962879637e+01,2.330064422719341621e+02,1.851645480821218541e+02,1.723673206415653283e+02,2.184377897945229847e+02,1.477962448957947288e+02
2.220270669466954416e+02,1.593531909761673546e+02,1.728253234773740132e+02,1.831327703392878732e+02,2.075900541158283090e+02,6.882861084447020517e+01,1.548646908116740519e+02,2.264667933249659768e+02,2.614911372783193428e+02,1.415442285612990645e+02,2.633345342467594037e+02,2.696842474687473441e+02,2.265664410962179147e+02,2.507370352790754282e+02
1.745031052630442048e+02,1.417535585418595190e+02,1.273150315568526025e+02,2.452611214295299362e+02,1.365199172051312928e+02,8.839926916489190489e+01,1.689846605629385294e+02,1.834921604920796767e+02,1.567369953575332033e+02,1.680626945131715786e+02,1.490118428631807035e+02,2.115711063513040529e+02,2.658425858371052755e+02,1.887106383143135133e+02
2.468164601706715757e+02,1.664488592297988419e+02,2.182387611369882734e+02,1.423858035894845671e+02,1.979575378882283303e+02,2.335006209840235272e+02,2.004183542036767562e+02,1.652626358501807431e+02,1.356074670474921788e+02,2.629909320473877870e+02,1.358097155587128668e+02,1.816152745838088265e+02,2.740764745551816759e+02,1.817607343499389003e+02
1.736716420320920804e+02,1.665981341847302133e+02,1.557653015561018037e+02,1.743607039990310454e+02,1.600661827888738173e+02,1.773628356580619254e+02,2.460069986547328824e+02,1.688582682056622275e+02,1.756496256020120939e+02,1.408426688930390469e+02,1.614657950086971709e+02,7.596341840548397784e+01,1.336570202618414100e+02,2.133887437409633492e+02
2.422003911867795978e+02,2.474219353892276558e+02,1.551364138401753507e+02,2.151954203503677547e+02,1.583192076162694093e+02,9.409086195147112619e+01,1.625435550814302701e+02,1.110259734891439507e+02,1.681393250986954797e+02,2.143301608057697649e+02,1.339346801928109301e+02,1.653284282615353504e+02,2.031571404717548432e+02,1.685290243940470134e+02
1.322212261297287057e+02,1.806692939505088304e+02,2.246772966294648768e+02,1.964845812671733256e+02,2.329078060585409844e+02,1.218031982259003598e+02,2.324869199951250494e+02,1.132233788020667475e+02,1.359301812140793686e+02,1.377184491282622503e+02,1.265822223839326455e+02,1.624402069639952799e+02,1.626975520604136705e+02,1.196997710099676056e+02
